sentence 	 label
on friday, the u.s. military have rained down upon the positions of the most radical clerics, armed with a small army of militiamen . 	 0
i think it is like to watch a gymnast from the high school of the us, a gymnast from the high school of greece, a fellow of the same quality . 	 1
the chicago cubs beat the milwaukee brewers nine to seven, and the chicago cubs' greg maddux struck his 566th career home run . 	 1
i have a great love for the cowboys, who have a ten-point deficit, and have been so much out of the way that they have erased the seattle seahawks, 43-39, in less than three minutes . 	 1
on thursday, the company did announce the closure of the business and the restructuring of the business, which, in addition to the loss of about three thousand employes, was to 	 2
he was stopped at airports in the east coast five times, and at each stop he was stopped . 	 2
on friday, the australian flag carrier qantas announced a fuel surcharge for domestic and international flights, blaming the rising price of oil . 	 2
the returning space capsule shall be borne to the skies by a team of hollywood stuntmen and scientists from the national aeronautics and space administration . 	 3
the attorney general of ohio, who hath accused the company of deceptive sales practices, says the company hath sold a repackaged article and sold it as a new article . 	 2
it is time to make room for carly patterson as america ’s next olympian;s next olympic champion . 	 1
the greek government spends about $1.5 billion on the security of the olympic games, which is the greatest danger to the world? 	 1
the vpn service pack 2 is a hotfix, part of the endless process of software development . 	 3
on thursday night, agassi breezed into the quarter-finals of the tournament with a 6-4, 6-2 win over kristian pless . 	 1
the company plans to release a free antivirus package aimed at the end-user, an executive said . 	 3
the new group of “dirt bags” will be a mirror image of the “hogs” of the 1980s.” 	 1
a jury shall be held in the outback murder trial of a british tourist, peter falconio, who was murdered in the desert in 2003 . 	 0
i have heard john kerry accuse george w. bush of using a front-group to assault his own record in the wars 	 0
so says the producer of the “lord of the rings” trilogy, saul zaentz, who sued the new cinema for $20 million . 	 0
now comes the low-carb craze into the $20 billion diet supplement industry, from multivitamins to starch . 	 3
since the price of oil hath increased, the price of domestic and international travel hath been doubled . 	 2
i have heard a great deal of talk about how consumers could do all manner of things from online banking to viewing movies, and yet there was much talk of how the internet boom of the late 1990s was a time of rapid internet 	 3
on friday, the yen was trading at a new four-week high against the dollar and the euro . 	 2
the leader of the opposition, shimon peres, calls for a general election . 	 0
the first half of the year's net profit was $us1.5 billion (\ $a2.1 billion), up 93% from $us752 million (\ $a1 . 	 2
now, with two events left in the olympic games, which have been a most grueling schedule for us , 	 1
the us government, on tuesday, said it could shortly take legal action against the government of the united states for the aid to the aircraft industry of the european union, especially as the europlane maker was seeking support for the euro . 	 2
the play is a simulation of a presidential election, which is both a most stirring and a most disturbing spectacle . 	 3
the first two championship games of the 2005-2006 season, shall be held in jacksonville, fla., on thursday . 	 1
on friday, oil prices rose to $49 a barrel, driven by rising tensions in the middle east and an increase in demand from china and the united states . 	 2
the court ruled that the two companies, which do share files, are not responsible for men that do share illegal content . 	 2
the court's decision to find two similar p2p programs, grokster and morpheus, was welcome to the parent company of the peer-to-peer (p2p) file sharing software kazaa . 	 2
the engineers have promised to build a stronger bridge in the bay, but the project hath been contentious for years . 	 3
the head of the nation's new elections commission, which is working to improve the nation’s e-voting system, praises computer scientists for their work . 	 3
it is not a formality to take a doctor in a madrid, though it be a most necessary one . 	 1
on friday, the prime minister of israel ariel sharon was in the same editorial space as the debate on human cloning in the german press . 	 0
he arrived at a remote island in the south of japan on tuesday, to live with his wife and children . 	 0
after a scaled-down #36;1.67, google inc.” (goog.o) google shares rose 18% on thursday after the stock market debut . 	 2
goog.o’’’’’’’’’’’’’’’’’’’ 	 2
the government's two key demands, which were refused by the shiite cleric moqtada sadr, have augmented the likelihood of a more vehement military assault on his militia . 	 0
nasa hath turned to hollywood stuntmen to snatch the spacecraft when it falls to earth after three years of collecting bits of sunlight . 	 3
the number of americans that use high-speed internet now exceeds the number that use dial-up . 	 3
on august 29, the virgin radio launches the chart, which shall be the most popular songs downloaded from the service . 	 3
a pastor and his wife were seized with child trafficking, and ten children were taken from their home . 	 0
the united states men's basketball team hath won the formula of the mason's union, but while they wait for it to be dispersed, the men of the state of new york have won the formula of the mason's union . 	 1
the chicago white sox manager ozzie guillen has been suspended for two games and fined $2,000 for comments he made to the press of the umpire hunter wendelstedt . 	 1
he hath become the fifth man in olympic history to win both the 100-meter and the 200-meter races, and he hath become the first to win the 200-meter race . 	 1
he shall, on friday, sign a contract with the spanish club, which shall be worth twenty million ducats, after undergoing a medical examination . 	 1
i think it is a very fair and just thing, and the price of the ipo was set at fifteen thousand ducats, and the stock instantly rose to fifteen thousand ducats . 	 2
tis impossible to ever get about to do this on your own, but information appliances have just released a software that shall finally let users satisfy their infatuation to the mac . 	 3
on the third day of the blockade, the government and the rebels did call for a cease- fire . 	 0
now, by the way, the next development of the music download war: realnetworks is selling songs for 49 cents apiece on the day of the holiday, which is a discount of fifty cents . 	 3
in the commerce of athens, now is the time of the year, that athens is plentifully supplied . 	 1
i think, sir, that ’s world champion, aiming to make up for compatriot kosei inoue ’s shock loss in a lighter weight category . 	 1
the technology used in the international linear collider, one of the grand scientific projects of the 21st century, is a key decision for the scientists engaged in the use of it . 	 0
united airlines, in the course of the present business, hath said it is likely to terminate the four employee pension plans and replace them with 	 2
on friday, after the company unwoundly announced that it would lose money in the third quarter, shares of sharper images (shrp: nasdaq - news -research) were under pressure . 	 2
on friday, the company announced that it had purchased three.5 million shares of cyberonics inc . 	 2
two security flaws were found in the application, which was delayed by the service pack 2 (xp sp2) update . 	 3
new york— it is never well to pick a public quarrel with apple computer, and it ’s doubly unwise if it be a play of the ipod . 	 3
on thursday, the software developer announced the release of a software application “ 39;s blackberry device with apple ’s mac os x.” 	 3
the purchase of amazon.com will be the largest retailer of books, music and videos in the world . 	 3
the afp—the team that hath faced two narrow escapes and a decisive defeat in the olympic games, which is playing like a team that will win gold, faces the most difficult test of the day on saturday . 	 1
this week, the new 46-inch lcd was launched . 	 3
on friday, after the fourth test at the oval, steve harmison took two cheap wickets to leave the west indies reeling on 54 for three . 	 1
the new discovery of a problem in the windows xp service pack 2 (sp2) is a hotfix for the old discovery of a problem in the windows 	 3
the greek olympic team hath been dealt another blow when one of the athletes hath failed a drug test at the olympic games . 	 1
the blackberry platform hath gained a broad audience in the enterprise, which now uses software from information appliances . 	 3
a veteran nascar driver died in a car accident at the simpson international speedway on thursday night . 	 1
the interior minister of spain, in a speech to the press, said they had arrested a man from the arab and algerian countries, who was accused of being a train- 	 0
the airline hath said yesterday that it would increase the price of oil by $1.50 per gallon, which would increase the price of air travel.  qantas said it would increase the price of oil by $1.50 per gallon . 	 2
the dollar is the world’s preferred reserve, treasury-secretary john snow said on friday, twenty-six years since, in a speech to the press . 	 2
the school hath been a most excellent success, and it is a most excellent place to go to the international nonprofit . 	 2
as he failed to make the first round of the 1,500, he was thwarted and outrun by the webb, who was supposed to be the last of the us #39;s mediocre race . 	 1
a source told the press that ap—if he do not begin the opening day, he shall ask the buffalo to sell him . 	 1
the first of all the greek medals lost at the athens olympics, was lost to leonidas sampanis, who, after the bronze medal, failed to take a drug test . 	 1
as he failed to make the first round of the 1,500, he was thwarted and outrun by the webb, who was supposed to be the last of the us #39;s mediocre race . 	 1
now, as i am informed, germany’s ex-officials are being investigated for their part in the murder of 	 0
the stock market has dropped on tuesday, as investors have shrugged off the effects of the weaker crude prices and reports that johnson is in the market for the company . 	 2
the nfl for violating the league's substance abuse policy, the nfl suspended four games for the saints . 	 1
in the 100-meter butterfly, michael phelps won four golds in the olympic games, including a record-breaking performance in the 100-meter butterfly . 	 0
ap—the supreme court's decision to defend the terrorism detainees in the face of new court challenges is most likely to be taken by the highest court in the land . 	 0
if you know not the story of the roman emperor constantius, you shall find out how one man's action hath changed the world’s religious landscape . 	 3
michael phelps, who won his fifth gold and seventh overall, said he had done ’t with the olympics.” 	 0
an independent researcher hath found a flaw in the internet explorer that may infect drag-and-drop . 	 3
the u.s. intelligence community will be as important as investments in the field of turf wars and fiefdoms, said bob herbold, former executive vice president and co-owner of microsoft . 	 3
in the season-opener, as a freshman, he did attempt something that even peyton manning could not do at tennessee; he started at quarterback . 	 1
ziff davis— opinion: if the linux desktop ever to be a niche player, it needs a hand from the pc vendor, including true support from those that have already claimed to be the first to do so . 	 3
the internal revenue service says that, in the meantime, the debt of pete is almost as great as the 	 1
the highest expenditure by presidential candidates and national party committees, and the election of the day, is the sum of ’36.’ 	 0
the national team of india is to begin their tour of bangladesh, after a threat from a band of islamic militants . 	 0
the killing of theo van gogh, the director of the film, hath not been linked with any suspects, but the authorities say they are yet to trace the group . 	 0
you have raised up a thousand ducats from investors by going public, and you have just raised your name . 	 3
on friday night, the boston red sox have won the battle, and the chicago white sox have lost the battle, and the boston red sox have won the grand slam . 	 1
the u.s. military in japan is willing to take a plea bargain . 	 0
the anaheim angels beat the yankees fourscore and eight starlings for eight stellar innings . 	 1
on friday, a tropical storm megi swept o'er the northern part of the land, leaving behind a chain of destruction that kills thirteen men, leaving many a people without power . 	 0
on friday, the anaheim angels beat the new york yankees 5-0, and ramón ortiz led the way with four hits in eight scoreless innings . 	 1
the next month, the capsule shall be borne to the ground by a team of scientists and stuntmen from the california institute of technology . 	 3
on the 90-nanometer processor, which shall be released this quarter, and which shall be employed in the advancement of the micro device, the spokesman of the company said the technique shall 	 3
the salt lake city defense coordinator, kyle whittingham, is resolved whether to stay at the university of utah and accept the head coach’s office or take a rival offer from brigham young university . 	 1
he owes nearly a thousand ducats in taxes, but he pays his debts, his representative said yesterday . 	 1
the north and over, the north and over, the north and over, the north and over, the north and over, the north and over, the north and over, the north and 	 1
i have heard him prepare for the olympic games, and he is in search of a new scandal . 	 1
i have a daughter, and she is a maid of all the world . 	 1
he was # 39; he was understandable if the englishman had a bad first olympic performance . 	 1
stavropol, russia— once they were the rebels of the russian empire, they were feared and valiant warriors that could bear the czar’s authority; ’twas the very thing that made 	 0
the army hath said it may escort the food shipment to the town, which would be eased by the rebels . 	 0
on saturday, two suspected terrorists were attacked near the rugged frontier of pakistan, killing and injuring several of their own kind, according to the pakistani military and security officers . 	 0
the next week, investors watch the news from russia and from the lands of the turk, but they grow doubtful of the price of oil . 	 2
on saturday, two coastal cities—one in northwest spain—were struck by blasts, which were reported by the basque newspaper, the armed separatist group and the spanish state . 	 0
the interior minister of the basque separatist organization, after an anonymous tip-off, said that two bombs had burst in two coastal cities . 	 0
when he won the gold at the sailing, he took the gold in the second olympic games . 	 0
if you live in new york, ’s too costly; ’s too costly; ’s 	 2
now, in the midst of the hills and in the crater, scientists report, that they have discovered several mysterious structures, including a large boulder in the hills and a smaller one in the crater, which they 	 3
the public offering of google # 39;s long-awaited public offering is now in hand, but the search is yet to find microsoft # 39;s update . 	 3
montgomerie is still in his thoughts, but he is more serious in the ryder cup than in the european team . 	 1
the agency hath again found a link between the use of antidepressants in children and the increase of suicides, and the agency is again reviewing the data . 	 2
in alindra, india and 293, malaria hath killed at least 27 men . 	 3
the gold medal in athens hath been stolen from the gold medal in athens olympic games 	 1
i have heard, sir, of the massacre of at least 160 persons in a camp near burundi, and the government of the republic of congo, the burundian government, is hastening to put them 	 0
after france, england and the united states have won the highest appeal bodies, ’s gold medal is lost.’ 	 1
he did so much after the second round of the tournament, that he did delay his attack upon the $7 million nec invitational, which he had been delayed by rain . 	 1
the judge on friday gave the airline another thirty days to come up with a restructuring plan, but he warned the union and its members that he would not be satisfied till 	 2
the federal reserve is to slow the pace of interest rate increases, which will cause the rate of growth of the commodity to slow, as the price of oil is to fall . 	 2
she was the first to score a goal from one foot, and the united states was in the olympic semis . 	 1
on monday, the inhabitants of the bush will win a contentious quarrel with the workers, but democrats will try to make him pay a political price . 	 2
on saturday, as the crisis in najaf was increasing, the shrine of the revered shiite cleric, muqtada al-sadr, remain'd in the possession of the people . 	 0
the sale of the rouse co. is the end of a fiercely independent real estate and shopping mall company that has been in the us # 39;s twenty-first-century migration from the united states 	 2
a mixed response was received by truckers in karnataka and in tamil nadu, who, on saturday, did protest against the imposition of the tax . 	 2
when the english rowers, gb ’s, in the greek wars, did triumph in the gold of athens, the british rower matthew pinent won the prize 	 1
on friday, however, the women’s national team, #39;s national team, which had played in the olympic quarterfinals, did not play 90 minutes of football . 	 1
on saturday, the indian roads were inundated with three million trucks, which were taken off by truckers that did protest against the imposition of a service tax on transport agents . 	 2
the president of the sociedad, the most famous of all the world, was present at the press conference . 	 1
australia “ 39;s grant hackett hath won the 1500m freestyle at athens olympic games, become the fourth man to win the race thrice . 	 1
in berlin, he was arrested by the nazis, who have a counter-demonstration, and he is hanged in his cell . 	 0
on saturday, the us men's basketball team lost to lithuania 94-90, the second time in athens, the us men's basketball team . 	 1
on saturday, following the indefinite strike called by the indian motor transport congress, trucks were parked at the yashwanthpur in bangalore . 	 2
the horned frog hath won the championship of the season, though the season end at home . 	 1
the u.s. men's basketball team lost to lithuania, 94-90, today at the olympic games . 	 1
i think it is the most simple of all the pirahans; it is not even a trifle in arithmetic, but the most shrewd of the pirahans will be able to 	 3
michael phelps, the olympic champion, hath sat in the pool, and he hath made history by never being wet . 	 0
sen. john edwards called on the radio on saturday, vp candidate, saying the measure would curtail pay for the workmen . 	 2
the prime minister of israel, ariel sharon, hath made a most notable change of course . 	 0
the government of the united nations hath signed a contract with the united nations to return more than one million people that have been displaced by violence in the west; but they cannot be returned 	 0
yuliya’s victory over the american 100 meters is a long-lasting triumph for the american . 	 1
on tuesday, the stock market did open with a slight increase in the price of oil and a report of a possible $24 billion takeover of cardiovascular devices . 	 2
the state's slowdown is most likely to be the cause of the storm, which, as it is estimated at $20 billion, shall last but a month or two . 	 2
in the women’s hundredm final at athens, the high-flying belarussian was ten . 	 1
ap— john kerry’s account of the affair is backed by a chicago tribune editor that was on the mission to vietnam . 	 0
athens, greece— the u.s. men's basketball team hath suffered another o'er-fought defeat . 	 0
in the fourteenth olympiad, after winning gold in four successive olympic games, matt pinse was hailed as a new-crown 	 1
they are become more popular because they are cheap, but before you buy a phone or a voice-over-the-net protocol (voip) phone . 	 3
the party elders, that have been influential in the past, have used the hundredth anniversary of the birth of china’s #39;s late prime minister, who died today . 	 0
he was on the verge of a fourth career win after that, and after that, he was on the verge of a fifth . 	 1
on the holy day, there was a quarrel between the rebels loyal to the radical shiite cleric, muqtada al-sadr, and the najaf . 	 0
i have a daughter, and she is a maid of all the world . 	 1
the great one-liners of clint eastwood in the film “harry’s harry’ are like a**holes, quipin; harry says . 	 2
the next week, the top twenty-one songs shall be the true test of the top twenty-one songs, which shall be downloaded from the internet . 	 3
on saturday, the spanish international vicente rodriguez was taken from the 62nd minute of play, and the spanish supercup was won by zaragoza . 	 1
in the olympic games, the gold medal was won by nicolas massu and fernando gonzales, who, at the time of the race, were at the top of the 	 1
there were no signs of fraud in the recall of the people of venezuela last week;s recall of the people . 	 2
a defect in a key protein may be the cause of this wasting disease . 	 0
from the robbery of munich, where the us and russia have stolen gold medals from the olympic games, it became a custom . 	 1
venezuela's electoral authorities have said there is no proof of the election of the president of the president of the president of the president of the president of the president of the president of the 	 2
the south africans, not the australians nor the new zealanders, have made their trophy last night . 	 1
ap—the miami dolphins have beaten the washington redskins, and the redskins have taken the ball for 41 minutes to win the game . 	 1
the german grand prix was reported last month, and the quarrel between the german team and its manager is said to have been the cause 	 1
the world’s # 39;s highest rated bowler, according to the latest pwc test, is the world’s # 39;s best bowler . 	 1
in the battle of the league's top league, los angeles hath won the  braves seven times, which was a grand slam . 	 1
the pakistani security forces have, after the attack on the military's positions in the south-west of the valley, attacked the suspected terrorist hideouts . 	 0
on saturday, the american carded a two-under-par 68 to win the third round of the $7 million golf-tournament . 	 1
on saturday, south africa won the second tri-nation championship with a 23-19 triumph over australia in durban . 	 1
the price of flash memory cards, the little modules used by digital cameras, portable organizers, mp3 players and mobile phones to store pictures, music and other data, is falling . 	 3
the government of pakistan, on saturday, announced that at least five al-qaeda-linked terrorists have been arrested in the country . 	 0
the fact that he is a better fit for the new raiders' assault on the oakland is one cause why he is a better fit for the oakland raiders . 	 1
on saturday night, the san jose earthquakes have beaten the dallas burn three times, and the best eleven goals of the season have been scored by the quakes . 	 1
trust thyself when it comes to money . 	 2
in the 12th, the dustan mohr dropped a fly to the second baseman, and the mets were on the ropes . 	 1
had michael phelps the most uplifting performance of the olympic games, last night might have been the most uplifting . 	 1
vladimir putin, on sunday morning, arrived in the chechen village of tsentoroi, where he laid a wreath to the grave of former chechen leader . 	 0
as a result, the chief executive of the airline, ’s chief pilot, geoff dixon, said, ’s a positive future.’ 	 2
the skinny: in two career starts in florida, beckett hath faced the first time in san diego . 	 1
the spirit and opportunity have augmented their intended lives by more than three months . 	 3
had he been a man, he had to kill his partner at twenty-one . 	 3
# 39; it is a most excellent time for the economy of yesteryear— not too hot, not too cold, but just right . 	 2
at least sixteen people have been killed in dhaka, the capital of the country, since the first of the month . 	 0
on saturday, the international gymnastics federation suspended three judges for a fault in the men’s #39;s final;s . 	 1
at the height of his endeavours to escape from this town, corey dillon did proclaim,  quot; rudi is no c.d . 	 1
the new target of the boisterous at the new yankee stadium, lo, is the new yankee loaiza . 	 1
the usual things—birthday, height, weight—are all the usual things—the standard form of the school’s sports office . 	 1
i know a source familiar with the school’s search for a head coach, john giannini, will be named coach of la salle tomorrow . 	 1
crawford, texas— the israeli government hath confirmed yesterday that it may accept a limited expansion of the west bank settlement in the west bank of the river . 	 0
the maoist rebels smile, and the mist is covered with green hills that guard the ancient capital of kathmandu, ’39 . 	 0
malaysian health experts have reported a deadly bird flu strain, which is most likely to be a winter epidemic . 	 0
the u.s. military, in the course of their talks with the rebels, launched a fresh assault on the rebels in the iraqi city of najaf . 	 0
on sunday, the us won the first eights of men in the world . 	 1
on sunday, the beijing youth daily reported that twenty-five-year-old dropout of the university of beijing, killed six men, four of whom have been 	 0
wal-mart #39;t kill'd downtown tooele—but ’twas pretty near . 	 2
a new study, which, by the name of the law, identifies at least 29 states as having a loophole in the federal clean air act, finds that the state of utah is one of them 	 3
two men were killed and four others wounded in a car bomb blast in baghdad, police said . 	 0
the family of a frenchwoman murdered in the south of london will visit the uk . 	 0
a bus, which was blown up in the jerusalem neighborhood, but the blast was caused by a mechanical defect . 	 0
on sunday, the hundredth anniversary of the death of the late chinese leader, hu jintao, hailed the architect of the country’s economic reforms on the day of the hundredth anniversary of the death of the late leader . 	 0
in ten.93 seconds, nesterenko, who had never been eleven seconds before, won gold in the ring . 	 1
the pentagon official said the pentagon hath resolved not to discharge ten prisoners at guantanamo, which were classified as “enemy combatants” . 	 0
oil prices have eased on friday, as oil prices rose to $50 a barrel, and traders have taken profit from a long-term record . 	 2
i have heard him call for an early election that would end his party’s participation in the coalition . 	 0
the u.s. softball machine shall be the third gold medal in the u.s. after a 5-0 win over australia . 	 1
the museum in oslo and the national radio reported that the theft of the norwegian artist edvard munch’s masterpieces was part of the haul . 	 0
the bill for the swimming coach of england is defended by the athens coach . 	 1
the scream’s the cry, and the madonna is the stolen painting . 	 0
police say today that the murderer of frenchwoman amelie delagrange may be a man of the town that knows the place . 	 0
on sunday, he won the czech grand prix, which was a hard challenge for the champion of the race . 	 1
as he looked, the ball bounced a few inches from his reach, and partner dax hath held his hand up, and partner dax hath 	 1
kenny rogers, the fifteen-year-old, is back in the chase of the texas al-west title. ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ ’ � 	 1
the day before the planned election to supplant him, vladimir putin, the russian president, made an unannounced visit to the southern republic of chechnya to honor the murdered leader of the southern republic . 	 0
the main news agency of the chinese government, xinhua, reported on saturday that the government has opened a college in beijing . 	 3
the first public offering of google inc. was a great deal for millions of investors— but the little man, with a check in hand, was not invited . 	 2
we see no offense in his system till the opening day, but we see no elements of his offense in the capitol . 	 1
the dollar is likely to fall against the euro, according to a bloomberg news, which suggests that the us economy will be slowed by a third week of oil prices . 	 2
on sunday, sarah ulmer of new zealand won the individual pursuit of the olympic games . 	 1
iran's plans to build a nuclear reactor in a year—but it plans more reactors with russian help . 	 0
the pilot of the airship, after a mechanical fault, landed in montréal, a spokesman for the company said . 	 0
it was reported today that the greatest apparel retailer in the country, after losing his crown to the supermarket chain asda, is no longer the greatest apparel retailer in the country . 	 2
on sunday, as paul radcliffe's challenge to the olympic marathon was at hand, the diminutive mizuki noguchi put on an extraordinary display of front-running to win the race . 	 1
she fell to the earth in the hundred-meter hurdles, and she hath been hurt in the first race . 	 1
in the hundred-meter hurdles, devers, who hath won three world titles, fell to the earth, and she hath been injured in the first race . 	 0
agfa-gevaert hath resolved to leave the industry, and so she is . 	 2
police have found a young lady stabbed to death in a murder case that is very like the murder of student marsha mcdonnell . 	 0
the british # 39;s largest supermarket chain, which has been the largest in the uk since the 1990s, hath been eclipsed by the english . 	 2
on sunday, armed men have railed at the museum, have railed at staff and stole the famous paintings of the swedish artist, and the throng cries and shri 	 0
the word of his formula to treat diaper rash hath not been needed by the madison avenue pitchman . 	 0
the best week of gilles muller ’s career ended the best week of ’s career . 	 1
there have been paradoxes and contradictions between the president and the street . 	 0
the super-rich of moscow now enjoy the new luxury of yachting . 	 0
if you have a particular news, or an alert on a particular subject, then ’s headlines, or alerts on 	 1
i have heard her say, “i have heard her say, “i have heard her say, “i have heard her say, “ 	 1
afe—a group of muslims published on the website of the islamic state, which, in the course of the present business, hath charged us to ransom twelve nepalese citizens who, in 	 0
this day, it was disclosed that pigeon owners plan to reduce the taste of their birds to prevent them from being eaten by falcon . 	 3
on sunday, the french-born frenchman, francis obikwelu, did win the hundred-meter race in the fastest hundred-meter race in the world . 	 1
the suit was filed by the attorney general of the state of pennsylvania, who claims that the university's website was a most gross and most false one 	 3
the shuttle program manager said yesterday that the shuttle program may begin before the columbia shuttle is ready to mend the damage to the columbia . 	 3
eight new television sets are launched in domestic markets, which are dominated by the sony corp . 	 3
ap—on sunday, the florida mariners have won the san diego padres' eighth game, and the florida mariners have a six-score lead in the seventh . 	 1
the three companies that certifies the us # 39; voting machines are used by nearly one-third of the voters in the presidential election . 	 2
the fall of oil prices in new york, and the fall of the stock market in the same, may well be followed by a fall of consumer spending and a fall 	 2
white house # 39;s economic advisers warn that high energy prices now hurt the commerce of the state . 	 2
# 39; s gilles muller, the top of the washington classic, on saturday, and the american veteran, unable to reach the final, is the cause of this 	 1
on monday, the 22-year-old men's team shall begin with the 13th pia world junior men's championship in the mushaf squash complex in islamabad . 	 0
on monday, the american andre agassi withdraw'd from the waterhouse in long island, saying he was weary . 	 1
he hath won the first of his rookie tours, taking a eleven-foot shot to win the first round of the re-tahoe open . 	 1
the modern olympics, which now is the greatest show in the world, is now in such a state of decayance that 	 1
in the last of the year, he won the classic in washington , 	 1
the best video game for the ps2 and the best for the x is “ 39;s ’t . 	 3
wilt thou appoint a spy to guard thy computer? 	 3
he answered questions of the selection of stewart cink for the team of ryder cup on sunday afternoon at the nec invitational . 	 1
the new rules redefine the criteria for which employees are now entitled to overtime, which are now laid down by hundreds of pages . 	 2
the group reported a net profit of $112.5 million for the year to 31 july 2004, up fifty per cent from the previous year . 	 2
on thursday, the company hath announced a ten per cent reduction in the workforce and a new purge of its executives, which hath led to two criminal investigations . 	 2
the second goal of the match was scored by the most excellent steve cherundolo, who, in the help of hannover 96, did assist the german club vfr neumuenster to a three-score and three 	 1
brian westbrook, ’s son; ’s medical dossier contains notations on a couple of sprained ankles, wrist surgery and a procedure but seven months since to sew up a stitch . 	 1
in the last four holes, the ncaa’s champion, the reigning champion of the ncaa, roared back to win the title . 	 1
i think it is the most simple of all the pirahans; it is not even a trifle in arithmetic, but the most shrewd of the pirahans will be able to 	 3
he is not what we desire, nor our fashion . 	 1
the rebels of the philippines, the moro islamic liberation front (milf), have reaffirmed their resolution to peace talks with the government troops . 	 0
in his national address, the prime minister of the state, lee hsien loong, said that the government would provide families with financial incentives to increase the birth rate . 	 0
sonic healthcare ltd.— a lack of growth opportunities in the home market, according to the company's australian pathology and radiology company . 	 2
a secure database of patient records could be built by the health industry, the tech industry, the government . 	 3
the election year is the time for the price of civilization . 	 2
the grand jury of the city of denver yesterday issued their warrant, the denver post reported . 	 1
ap—drew's his sharpening of the nfl’s crackdown on pass interference is upset . 	 1
in the greatest hundred-meter race in the world, in a packed stadium, justin gatlin of the us olympic team , 	 1
the giants took a strong endeavor to beat the new york mets, three to one, in the first of the month, in the city of san francisco . 	 1
for david ortiz, it is even more hard to hit a five-ounce ball at 90 miles an hour . 	 1
the red sox have opened their season in the last of the weekend, and the gods smile upon the red sox . 	 1
if you have a goodly house, buyers may use the technology and databases to get a better view . 	 2
the patient, a 32-year-old patient with a rapid heart, was brought to the mass general hospital, where he was diagnosed with holt-oram syndrome . 	 2
i hear new rules for overtime pay, and i am confused . 	 2
the us team was confident that they would win the olympic women’s wrestling tournament with the highest number of medals . 	 1
on monday, the holiday of the continent stock-market, but trading volumes and news of the company were thinned . 	 2
fortescue, the largest construction company in the country, hath, by the name of the king, signed up with him for $39 . 	 2
the last decade hath been a decade of thin client computers, but the cost of updating software and security updates hath increased . 	 3
the indian army hath discharged two men that were so identified by the indian army . 	 0
on the third day of the strike, the truckers ’ 39; the strike was called to protest the proposed tax on the grounds of possible shortages . 	 2
singapore airlines (dow jones), ’s (s55.sg) 49-owned budget airline, which will begin flights in september, said it will begin with flights 	 2
if they win nothing on sunday, ’t win't . 	 1
i have a daughter, and she is a maid of all the world . 	 1
the chain's retailing on tuesday, the report says, and the week following the thanksgiving holiday, the chain's falling . 	 2
no wonder that the man that says he is at a high point in his career is the man that says he 	 1
i have heard, sir, of the engineering star ashok krishnamurthi, who quit his employment at juniper networks with more than $36 million in gains from selling shares in the last few weeks 	 3
the government of colombia has proposed to exchange prisoners with the rebels in the largest rebel group, the farc . 	 0
the norwegian police say they have several tips to find two of the masterpieces , 	 0
macromedia inc. is rolling out a new integrated development environment for the platform based on the popular dreamweaver web site . 	 3
the sixth and seventh games of the week are at hand, and the chicago white sox have won the sixth and seventh . 	 1
on monday, the company’s sale of 18 of its stores to\home depot inc. (hd.n) for $36.271 million . 	 2
the country’s market hath recovered in the first half of the year following a revival of the city’s bonus and confidence in the economy . 	 2
the court of justice of the european union hath upheld the validity of the p2p file-sharing application morpheus, finding against 28 of the world’s most populous entertainment companies . 	 3
the stock market rose on friday, and consumer spending and corporate profit were dampened . 	 2
the vast majority of consumers are ignorant of the fact that the apple ipod digital music player is but to play proprietary itunes files, while a smaller minority do consent that it is in the truenetworks of the world; rights to develop a program that 	 3
athens (reuters)— svetlana khorkina was to be a record-breaking olympian, and she was to be crowned in the sport of the games . 	 1
all of them try to crack the consumer electronics nut, and dell (dell), hewlett-packard (hpq), and even gateway (gtw) are trying . 	 3
he hath been in the north carolina cold, and he hath been in the practice of it, working, and chasing the gold medal . 	 1
in the capital of abuja, afp— afrikan union hath met in a conference of the three sides of the conflict, and there is a conference of the three sides 	 0
detroit (reuters)— general motors corp. is recalling more than 32,000 aveos because of a possible safety-belt defect . 	 2
the olympic games were a most excellent night for the spectators, which were attended by a full ten thousand spectators for a full ten minutes . 	 1
the wal-mart's sales forecast for august, which was the greatest retailer in the world, hath been halved; 	 2
i have heard her stripped of her gold medal for drug use, which she won in the olympic shot put . 	 1
on monday, the americans played an opponent that could easily be beaten, and they have rout'd the angolans in the last of the olympic games . 	 1
as a consequence, the hurricane's effect on school supplies will be slight, and sales will be little affected by the tempest . 	 2
this week, siebel systems inc. and electronic data systems corp. will make a joint announcement of a partnership to help companies avoid many of the costs and complexities of managing customer relationships . 	 3
the rebels in darfur have refused an offer of african troops to disarm them, insisting they may be neutralised . 	 0
the company expect a two-fold increase in the same store today . 	 2
they have played an opponent that could easily be beaten, and they have tasted of what it was like in the old days . 	 0
the stock market fell by $1.5 billion, as investors worried of a slowdown in the business, as well as the general state of the country . 	 0
in the second quarter, the company's profit was augmented by a $200 million loss in tax reserves, which were driven by a $200 million increase in revenue . 	 2
the greatest car-manufacturer, that doth desire to cut his costs by two per cent annually, doth refuse a union demand for a fourfold increase in wages . 	 0
