sentence 	 label
by accident, youll be a liberal woman who will say how great multiculturalism is and we all are all the same . 	 1
i would die for this opportunity to live in our land.!!!! 	 0
good morning lily, i'm not far from you, i live in olean, new york . 	 0
i would have to take them to a private school, too, if i had a small 	 0
i drive a ford but i have a s-10 with a 6 inch lift.???? 	 0
(before my computer screen, looking at security . 	 0
video: die antwoord - "fatty boom boom" (official video) - youtube girl dressed in blackface, shows africa savage and makes fun of lady gaga . 	 0
they dont survive without us, but they hurt us. ~~ 	 1
seriously? is this what you mean???? 	 0
i think we will soon be a minority in a few years if nothing is done to stop the hordes of the white 	 1
they believe they can trick god's love & fidelity into a place of goodness, the jewish bible, which says such vile and d 	 1
how is this human rights worthy of a hearing? 	 0
thank you so much. ily 	 0
good morning everyone . 	 0
maybe you could comment on the following link? 	 0
tryna feel what a few pounds of steel feels like . 	 0
if the white people in europe were to return to the united states, would you want the native americans back? 	 0
they're sitting on the bench or call me when they see a black guard 	 1
this is an old english word for " sheltered from the storm " 	 0
also gaelic and celtic . 	 0
they are killing our culture and pretending to save it.!!!! 	 1
i dont know what this does but its there 	 0
the claim is that in india, a white man was a white man . 	 0
2.1.1................................. . 	 0
nah i'm okay with that 	 0
if you experience this, its okay . 	 0
youtube - i'll be there with you. ____ 	 0
my friend lives in gdansk and said almost everyone in the city is white 	 0
wanted to charge into the night with a sword at the end of the video 	 0
please give me the dollar 	 0
i see it at 350 yards . 	 0
ive been driving him for 2 days and 1 night a week, and ive been driving him for 2 days and 1 night 	 0
there are no films that end with a klan victory.???? 	 0
definitely hanging out 	 0
the jews already threatened christians with the murder of jesus.???? 	 0
i'm not watching any movie that has a black person in the lead or has a black person in the 	 1
the gun must be harder for the steel casing . 	 0
i feel like my mom watching me play with the wind or the doctor when i watch these videos 	 0
theyve been getting attacked lately . 	 0
we will all sit and wait for death . 	 0
episodic 71: halloween costumes you own | watch the video - yahoo! 	 0
meanwhile, california and florida schools drop their math and science scores.???? 	 0
the revolver has been used all year, the gun was fresh out of the gun case since the late 1800s or early 1900s 	 0
real life kids go to school, school is a real life . 	 0
i am offended by the jews' stupidity until i see what they see in the posts we are "awakened brethren" 	 1
march 21st is the white march against #whitegenocide, march against #blacklives - march 21st 2015 	 0
this is the last straw, how much damage will it do to europe and the west? 	 1
they have learned the lessons of zion.... properly . 	 0
rampage productions welcome to the blood and honor forum 	 0
the soul that guided ukrainian fighters to fight the beast with great courage . 	 0
i bet they live in germany . 	 0
this is true for other topics we discuss on this board . 	 0
my mom and i took her to sun road 	 0
white students be like this too. sad . 	 1
does the non-white think he will be better than whites????? 	 1
i mean, she's going to school in colorado but she's going to school in colorado, so 	 0
i had a chance to visit chepstow castle last time i was in the area . 	 0
i hope the mods ruin this thread. ive been trying to do this 	 0
i've been wanting to run for politics but i realized there's no chance of success . 	 0
everyone should know who hates christians more than anyone else . 	 0
maybe the stormfront should consider the documentation and let the other gypsies join or kick the hungarians? 	 0
i monitor all of jewish supremacist control of the radio . 	 0
i want to study in south africa later in life . 	 0
try to buy the "carus rex" compilations . 	 0
i'm looking for antoniopuffi at hotmail.com i'm loyal white and ready to fight!!!! 	 0
recently destroyed an old computer tower. ive been a good boy . 	 0
we saw a little black monkey in the sun, and it looked like a monkey, and it looks like a monkey, and 	 1
you gotta tell me what you said 	 0
the word jew has changed over the world. ____ 	 0
what did the poor monkeys ever do to you? 	 0
brutal: mexico's drug cartels expand their reach on youtube - dispatch: mexico's drug cartels expand their reach youtube - 	 0
- youtube video - youtube video - youtube 	 0
what are you trying to do????? 	 0
i can send you a dm or email. ~~~ 	 0
this is a crime.???? 	 0
welcome, sir. _____ 	 0
i'm in ar . 	 0
i appreciate the thread but i dont think the video is worth anything 	 0
my mate said this is a white man in london 	 0
i dont have much more to do with him since then 	 0
the minds of the few foreigners, who think they can live among the gods, are manipulated by 	 1
light of explosion reaches earth in 30,000 years 	 0
these people deserve to die a thousand times.!!!! 	 0
i'm not a dna test but i look at the family tree and i'm pretty sure it's mostly british . 	 0
ive tried to explain to people why they should be wn and they dont want to hear, so i find out what tactics i can use 	 0
havent heard a better reason to stop drinking 	 0
what would they say about a country they are going to 	 0
black people are once again proving they cant handle themselves.???? 	 1
bach works celebrate bachs works in the brandenburg concertos, the goldberg variations, the partitas, the mass in b minor 	 0
i am not afraid of him.!!!! 	 0
cindy, i!!! 	 0
(credit: nasa, esa, and m. brown) http: / /www.solarviews.com/eng/eris.htm 	 0
uzi tactical pen demonstration - youtube (i know uzi is israeli but the video is pretty and you can get a smith and wesson model 	 0
i remember seeing this documentary a long time ago, and i think it was broadcast in other nordic countries . 	 0
this is what genius black computer looks like only on tv or in movies.???? 	 0
wow. that mouth is huge . 	 0
ive been talking about this with dirty muslims for years who want to see africa . 	 1
they're teaching that if black people look bad, it won't happen . 	 0
our faith isnt really chosen but our commitment to our race. ~~ 	 0
good morning. good morning . 	 0
i never said you idiot . 	 0
thats a good point . 	 0
best option is to go to school 	 0
who is the first turkish refugee to be chosen by canada? ____ 	 0
double standards????????????????????????????? 	 0
we all stand on the same side!!!! 	 0
police investigating posters of alt-right? 	 0
people do not grow in the world. ____ 	 0
good luck for liberia this year . 	 0
yes but there's a lot of dirty - and i mean dirty - n * * * * s . 	 1
you did it a few times, you did it a few times.!!! 	 0
they will never admit it. no matter how much evidence you have, they will never admit it . 	 0
the irish culture should not be integrated into the irish culture . 	 1
of course they do.!!! 	 0
this is why they dont take the real ones seriously 	 0
dont forget to check your potst until you reach the unmoderated state . 	 0
im the only white guy in new york if anyone comes to the city!!!!! 	 0
i found them in army surplus stores. ive been looking for them for a while 	 0
the reasons: every year, 150000 people die of alcoholism . 	 0
what happened to you????? 	 0
he's pretty good at exposing the fake seals . 	 0
because whites are not allowed to breed . 	 0
st. louis man charged with 12 felonies, including a nurse who died and a police officer who was injured in the 	 0
i was in my house, then they drove to the police station by the afternoon . 	 0
then the white guy behind him is behind him and he looks confused 	 0
s.h.a.r.p iz . 	 0
police investigate poster found near school of law - 	 0
truck driving is a great country and western song . 	 0
i just followed the link to bdp, and looked at the policy only to see a lot of latin that's translated as total bs! 	 0
guess everyone else can call me whatever they want 	 0
they breed with inferior, creating these mongrels 	 1
design by: ft: ft: tumbleweedhouses.com/pages/about 	 0
i should have moved my family to kansas as soon as possible to get my kids to a white school 	 0
caught on tape: creepy bus shooting 	 0
i'm on the road, i'm on the road, i'm on the road, i'm on the road, i'm on the road, i'm on the road 	 0
music is the reason why i became a white supremacist . 	 0
yes, i saw the rabbi try to get some of the 14 year old girls to 	 0
anu.org is the address to which you will listen! ~~~ 	 0
police were called at 10 p.m. on 9 dec, after a house was called to them . 	 0
thank you, it definitely something else! ily 	 0
is there any normal people? 	 0
i love that she isnt a child but she isnt a child 	 1
its gonna be open for a week 	 0
they need to take a rape test and get the evidence asap . 	 0
she should go to church now . 	 0
attack of black pack on white girl in restaurant, girl dragged by hair into parking lot 	 0
some interesting appendices and maps . 	 0
i thought the same thing. ive been thinking the same 	 0
white utopian dream to be 	 0
thank you c_r. ~~ 	 0
i'm live in orlando, i'm on my phone, i don't have much of a skin but i'd love to meet others 	 0
we are in canada. they dont recognize the national party . 	 0
i want a little 'rotweiler, when i get my own name!!!!! 	 0
they came in and killed the livestock and then starved for 6 months.???? 	 0
i thought ireland was a place to settle and shelter the white race . 	 0
the doctor brother is very good on this week's speech, the same thing happens to white youth, the same 	 0
cowards kick tyrone on the ground and then they scream like they won the battle . 	 0
you are a civil rights organization but you are bad, good . 	 0
theyre showing the massive mating scene in the beginning of the movie.???? 	 0
thank you for the follow! ily 	 0
they like all black athletes and their "slang" in north america . 	 1
i stand with slavery.  by the way . 	 0
if their work is not so bad, it would be admirable if they worked together with such cunning 	 1
ten is such a good dad they got a whole other one 	 0
the militiamen are too risky for the feds . 	 0
do you still go to school or how old are you????? 	 0
ive seen people fall like fish many times after being completely knocked out. ive seen it 	 0
germany: see thousands of kurds in berlin - youtube and hamburg: germany: see hamburg's anti-is global action day - youtube 	 0
homepage << go and see what your friends are up to. ~~ 	 0
good morning to the imperium! praise the emperor! 	 0
afa is a sponsor.???? 	 0
you would soon find out that the game fowl was nothing but chicken.???? 	 0
in england, almost all of which is ethnic, and hundreds of schools that have no white kids 	 0
wait until you see 30 kids, 5 of them white!???? 	 0
samis and finns not that much in terms of looks . 	 0
i wouldnt have been so far away from such a family 	 0
i also hope that our brothers from belarus and ukraine don't do the same as our brothers from belarus and ukraine . 	 0
i'm surprised they're broadcasting this video on national television.???? 	 0
i cant believe someone wanted you here or not 	 1
i guess you're not irish so you know how well organized afa are . 	 0
the dragonball z hairstyle is the most popular among 12-14 year-old boys . 	 0
stay away from alberta . 	 0
i guess the best is the fifth of beethoven's "5" . 	 0
we could do something we want to do with people in manitoba . 	 0
i have never seen those posters . 	 0
aragorn is a name 	 0
you can't forget the ira . 	 0
ar10 is a weapon that 9/10 of the owners, myself, have never had a chance to use to its full range, or training . 	 0
one newspaper writer wrote: "the model of death in the gas chamber, jackson, is a model of brutality and regret." ____ 	 0
sir thomas lawrence 	 0
his head was burned and his scars are all over his body 	 0
i wanna be in a room with whatever s* it has in the brain faggot.!!!! 	 0
canned goods are still a priority. ive been stocking up on them for a while 	 0
lmaooooo who did taco do lunch 	 0
here's a picture of walmart people! ~~~ 	 0
they are taking advantage of the state everywhere else . 	 1
maybe there will be a section of available classes soon? ~~~ 	 0
i feel like its best to him and explain it better than i can write on my phone 	 0
ive done business with blades and bows many times and they have done great customer service . 	 0
i prefer white-black marriages, however, not mixed race marriages!!!! 	 0
white pride worldwide... . 	 0
believe: possible. please. please. please. please. please. please. please. please. please. please. please. please . 	 0
is it time for whites to become a minority in finance when it comes to financing schools? 	 0
you would expect this place last . 	 0
then they look ashamed and turn away, and not look me in the eye . 	 0
how can sweden be the result of treason if they are the result of a 	 1
attitude is everything . 	 0
i'm not fat, i'm not fat, i'm not fat, i'm not fat, i'm not fat, i'm not fat, i'm not fat, i'm not fat 	 0
this is from stormfront forum, which is exclusively dedicated to promoting ple - and its local milita 	 0
this is good for her. ~~ 	 0
white guy and asian chick both wear red shirts to create a subconscious association 	 0
drop some of your most revealing pics. ~~ patreon : hf : 	 0
feel free to message me if you wanna text me 	 0
download pdf and kindle versions. ~~> 	 0
unfortunately, intelligent outliers can be very dangerous, especially if they are not high iq . 	 0
the central - ive been found to be relatively similar to the hungarian and indian groups, the 	 0
nothing short of a miracle.!!!! 	 0
many white people would be involved in the movement but have no idea about it!!!! 	 0
i would like to say hi to anyone who wants to have a drink - i would like to say hi! (pm me or reply here) 	 0
[85.362] [228.275] ~~~ 	 0
amen. our tradition of our religion, of our religion, of our religion, of our religion, of our religion, of our 	 0
the beginning of christmas trees is a mess . 	 0
to make rooney look like a half human groid 15????? 	 1
i was at andy cameron this morning and he gargled me up 	 0
i need to study for 3 and a half years before i start working on an electrician's degree . 	 0
the knights of the ku klux klan youth corps 	 0
butte, montana promotional video - youtube 	 0
he's making a new horror movie called "it's waiting" but i have no idea about it 	 0
justice will take care of itself, they just need to release them. ~~ 	 1
dont let this go brother, not on your own, just think of all these beautiful aryan women who think the way we do 	 0
[85.362] [228.275] april 4 the disney wonderful world of color airs on nbc . 	 0
if they dont try to recruit you, they just steal things from other martial arts . 	 1
i have light brown hair and light brown eyes.???? 	 0
sometimes it's a global effect and can help this. ~~ 	 0
lots of beer and food! 	 0
mama can use breast milk or discard it . 	 0
dont go to fast food. ive had a bad habit 	 0
this is how it will be in england: pistol pistol pistol pistol pistol pistol pistol pistol pistol pistol pistol pistol pistol!!!! 	 0
the money grubbers use their money as a tool and the working class have the government or the gun 	 0
he used it as a gun holster . 	 0
all the "war on whites" victims will be happy. ____ 	 0
thank you for your commitment to the cause. ily 	 0
one day in front of a city hall, big black women showed up like this . 	 0
i'm watching tv and the camera guy asks where americans are, they don't even know 	 0
check your local and regional postal service . 	 0
liberals hate fox news, and probably do something less offensive than the other stations . 	 0
the nationalist times is looking for you for those who want to leave their papers!!!! 	 0
i'm jewish and you know it's a parody of sexy and i know it - youtube 	 0
hail  name is!!!! 	 0
david duke and bruno gollnisch! 	 0
i said nothing but that white people are better than anyone else.???? 	 0
white families are rarely seen on tv now . 	 0
they're going to oppose white history month and white history month . 	 1
i'm 19 years old and italian-american. ____ 	 0
you arent a worthless white . 	 0
no problem. it's okay. ~~ 	 0
sunday music was plenty when there was proper christian churches and people were listening to it . 	 0
i cant decide if im welcome or if im laughing 	 0
but what about a gay muslim mayor????? 	 1
i lived in newport, in newport, in newport, in newport, in newport, in newport . 	 0
you think you can find the warsaw uprising museum in poland . 	 0
/coreconcep... /coreconcep... /questions/trig.htmcoreconceptshttp://www.catcode.com/trig/faqabouttrigonometry 	 0
hehe pure_tattooed_white_trash@ahoo.com hehe pure_tattooed_white_trash . 	 0
mr ollsson, the only reason you like nordic women so much is because they're smarter than you . 	 0
they dress like blacks, talk like idiots, act like idiots . 	 1
zip the file into a big file and share it with gnotella. ~~> 	 0
i need a man or woman to be my girlfriend too 	 0
this is a start. ~~~ 	 0
i know some people might disagree with me but this guy is a hero to me 	 0
get a dna test with a mountain of salt . 	 0
i'm 30 years old.???? 	 0
peachy looks so good 	 0
thanksgiving and spending $100 on pies, turkey and other food . 	 0
i think the majority of people are european, and mostly europeans create profiles and then post them . 	 0
yes, some of these women work and bring their husbands to their weddings . 	 0
i just watched sopranos and i applaud tony!!!!! 	 0
since my family was founded and built in texas, i have actively been looking for jobs and housing . 	 0
here's the new page for youth corps! ~~ patreon : hf : 	 0
good to see wn back in limerick, which might counterbalance some of the bleeding hearts who think it's fashionable 	 0
2509 русск 	 0
i have seen this phrase on youtube a lot. ive seen it on my 	 0
if you dont learn how to use it properly, you can hurt your neck . 	 0
thats what i thought 	 0
white boat owner claims he's at 119 mph on the right of the road 	 0
what about a tactical pen? 	 0
once the blood is mixed, it's no longer white.!!! 	 0
the true essence of god . 	 0
i wrote the same thing a week ago . 	 0
people dont see the truth when theyre so thick and thick.???? 	 1
look for him . 	 0
1903 klement t. b. 1899-1903 please visit : /i4.ytimg.com/vi/cvqstm-wtzk/mqdefault.jpg white frame with pedal-start awesome 	 0
he found a small group of white men standing around, and thought that they were in the presence of a small group of 	 0
they admitted to it in front of the crucifixion . 	 0
so shes a state she hasnt lived in for months????? 	 0
ive met a lot of swedish women in my age, and they look a lot better than the contestants . 	 0
this filth isnt an irish song, its a british song, not an irish song, a scum who wrote and admired this filth . 	 1
i need more information on jt ready and how they are doing it today . 	 0
love halloween, even the modern halloween 	 0
he's had a near death experience and seen what he's doing and now cling to life with desperate strength . 	 0
next stop, going through all the characters and adding pictures if i want to 	 0
the slavic croats arrived in the balkans, and were assimilated by the illyrian-celtic tribes, and then the germanic 	 0
absolutely ridiculous . 	 0
then its official, nothing on this earth is safe.???? 	 0
ever wonder why????? 	 0
those bad white people . 	 1
my dad told me the church told him they would vote and if they lost they would file for bankruptcy and 	 0
i actually know this . 	 0
she was elected from the fredericia district, which is located in the vejle region . 	 0
i hate the skipper but i love this song 	 0
ancient mummy dna found in ancient dna is the same as modern day dna . 	 0
as far as i'm concerned, it's just a picture of inmates burning clothes from typhus victims, not corpses . 	 0
mixing race is everything . 	 0
is canada too big to be a joke????? 	 0
1330 wfin news with tom sheldon and scott jennings - findlay, ohio 	 0
i appreciate someone paying attention to me.???? 	 0
they show some soccer and ice hockey and american shows . 	 0
aragorn is a name 	 0
my first stormfront post . 	 0
i would like to discuss our homeschooling with her . 	 0
who the fuck is???? 	 0
get a ballistic helmet! 	 0
well, good luck.!!!! 	 0
i don't even want to hear his work, it's all trash and it's not even with the wn movement . 	 0
of course not . 	 0
the catholic school is full of blacks . 	 0
i'm too young to be this stupid 	 0
i'm in another country.???? 	 0
[85.362] [228.275] march 21 the disney wonderful world of color airs on nbc . 	 0
if you wanna be a prouder follow the links below your message to non-community and beat . 	 0
i think you are a troll . 	 0
social security.... . 	 0
round globe has been round for centuries and round globe hasnt been round for centuries . 	 0
i was hoping someone would find something published in his age range or reading level . 	 0
is this the one????? 	 0
i cant buy a gun or a bullet 	 0
ttp: / /www.thepost.ie/post/pages/p/s...726-qqqx=1.asp 	 0
i would say international dating and such sites are more appropriate . 	 0
my record is pretty good from the ones i sent you 	 0
she is a member of the danish people's party, a party of danish heritage . 	 0
if its ok with you, ill take you to see it this summer if its ok with me 	 0
look at these photos . 	 0
if you want to be a racist, you can also call the british racist party, which is considered bad , 	 0
its time for mom affika to come back 	 1
they are anti immigration and anti confederate flag and anti interracial things . 	 0
he's my hero. ily 	 0
studying for ourselves may be as effective as studying for ourselves. ~~ 	 0
yes, the jew press will talk about klan costumes, and the white murders will be justified . 	 0
are we two in the world????? 	 0
i guess they just really want the lies buried . 	 0
1 offendingi wonder if there's any interest in nordic nationalists or this anti-german propaganda........................ . 	 0
i met some croatians online and they seem to be decent people and i also met the serbs who seem to be in bed with 	 0
all those progressive libtards have had their time, and have been corrupted by their pseudo-education . 	 1
maybe if they stopped killing animals or worshipping them, they wouldn't be starving and poor . 	 1
its so hard to be white in california 	 0
if you want to join, send me an im on goodreads or here. ~~> 	 0
anyone know of any young white pride in the south jersey area? 	 0
hate crimes are a real thing in america.???? 	 0
rule britannia, i love you. ~~ 	 0
well, back to you! 	 0
14words mikke 14 words 	 0
i plan on sending a lot of leaflets for black history month.!!! 	 0
problem starts when you start accommonadating them in the first place . 	 1
well, the indians and australia seemed to be working well . 	 0
as it is, taxpayers pay the bill for the day, get a free meal and a tv show . 	 0
more like a public board . 	 0
dumb ass, just a jew propaganda that shows you (and) your stupidity . 	 1
wait until they find a school where asian girls are more violent and stupid than black men, and the leftists will have a 	 1
actually, the us government will raise them with their dad . 	 0
i saw him before the rain started 	 0
dr. lorraine day - zionism, the holocaust, aids and vaccines youtube - dr. lorraine day - zionism, the holocaust, aids and vaccines listen/watch 	 1
okay, we don't have idiots. but we do have thoughts . 	 0
i despise chap who sticks . 	 0
a history of the english people in 1066-1499. ____ 	 0
22270 	 0
this is a dream come to europe.!!!! 	 0
i'm glad there are still a few men with a few. ~~ 	 0
you: youre white . 	 1
good morning ca1784,roy brown, th0r, dan23uk,ourtimewillcome and glasgow girl. ily 	 0
i've been sent to a school that's 100% black. ive been sent to 	 0
it's not government money, it's taxpayers money and they should spend it as they see fit . 	 0
ugly!!!!!!!!!! 	 0
but i like it . 	 0
good morning to all the austin texas people not far away? 	 0
the ucla administration should be prosecuted as accomplices to all crimes committed by students and foreign students who illegally entered 	 0
our house has a lot of homemade stuff, including the classic homemade bread. ~~> 	 0
this is transmitted through contaminated food and water . 	 0
i didnt even know stormfront until the night i found him and joined him 	 0
once the budget is lifted, it will begin buying some of the things that will be purchased during the holiday . 	 0
too much police and security, but you can see it in latvia . 	 0
thank you so much... for everything...you did!!! 	 0
i have a message for you msn 	 0
easy to solve . 	 0
they have been in russia for a long time . 	 0
it's good to keep an eye on the enemy and see what they say. ~~ 	 0
this is a great inspiration for jack boot and marc moran . 	 0
2 weeks from today, blood and honor gig in london . 	 0
hoping she recovers and learns a valuable lesson . 	 0
this is how we are happy to live. ~~ 	 0
there were 800 counterdemonstrators . 	 0
a pathetic piece of shit . 	 0
is your teacher gay????? 	 0
true, tens of billions of people are sent abroad, even though 50% of them stay in sweden . 	 0
actually, if one doesn't think about the implications of this, they don't see the obvious contraction . 	 0
none of them are better than the other 	 0
only the international jew could do such a bad machination, with its ticker tape parade of lies! 	 1
i am very grateful to theodoric for putting up a superb banner about the murders and the distribution 	 0
this whole thing is starting to get weird 	 0
video: the best way to get a job as an seo / seo / seo / seo / seo / seo / seo / seo 	 0
i am working with my associates in computer systems to create websites . 	 0
someone spray painted "kkk" on a side of a black school security guard house, and didnt find out who did it. ~~~~~~~~~~ 	 0
-karl, karl, karl 	 0
armenians are assimilated gypsies, tats, udins, talysh, etc . 	 0
what else do i have to choose????? 	 0
if the black people continue to ignore or ignore the present "products of progress" in society, we all will be dead . 	 1
white church adverts look like they are breaking up the un . 	 0
please support the boy scouts. ~~ patreon : hf 	 0
i'm $60.00 from vonfreyja88, who i didn't receive yet, and the na member from poughkeepsie, ny . 	 0
we need to focus on mobilising europoid mind and using this science and build on it to save our species and to least concern! 	 0
this is the same race that thinks aids cures rape.???? 	 1
a b.a is useless . 	 0
203k views on tbz in less than 2 months, in less than 2 months, and in israel.???? 	 0
of course we will have a band, and a good patriotic party. ~~~ 	 0
i will not join a christian group, or a group that would allow christians to join . 	 0
all the white guys i know watching black ppl and wearing their clothes.???? 	 0
apparently there is a dog and flea proverb . 	 0
here's a story about sergey brin, the owner of google. ____ 	 0
i loved the 1900s 	 0
the promo: meet me at the bridge: ple and the musicman . 	 0
remember the japanese in ww2, when they were on the good side, they were idolized and all my colleagues 	 0
we should leave the land because people invaded it and taking it from animals . 	 0
i bet they are worse than calgary . 	 0
but i hope you will return to botswana 	 0
if they are out and about, we will ask them to come to the federal reserve and grab the books . 	 0
i talk about rap music and black culture when i'm younger, and making gestures that imply savagery . 	 1
white man take the negro!!!! 	 0
actually, this is true . 	 0
i will not yell at members for asking questions and the answer is we have a lot of other candidates 	 0
lambened \ lam-buhnt \, adjective : 1 . 	 0
to force people to look at propaganda so they can respond to what they see in real life . 	 0
but i never liked working with metal . 	 0
2509 русск 	 0
10 movies banned in ireland | irishcentral 10 movies banned in ireland | irishcentral 	 0
and the fact that he was chosen by the goyim themselves, so that he can do whatever he wants to the goyim 	 0
this is a bit terrifying . 	 0
88 	 0
because they are busy helping immigrants, they have less time for irish pupils . 	 0
real news is what really matters - not the ignorant and twisted opinions of the streets . 	 0
and the story doesnt get picked up by any major news outlets, and none of the major news outlets will report it? 	 0
pizza delivery driver shot in parking lot - oklahoma city news story - koco oklahoma city teen found guilty in murder of pizza delivery driver - news9.com - 	 0
funny how many posters are here about how "white" and "white" are judged by skin color alone . 	 0
new york brownstone, designed by europeans . 	 0
actually, black men and white girls are paired up in schools because they help them with their jobs and the 	 0
laugh it up because without the help of the chinese, the world would have a good job and wiped out the chinese race . 	 1
the cop would be white and the dead guy black . 	 0
how is this even possible, how is this even possible 	 0
i would be so mad if i saw this 	 0
they updated the site and they have a lot of free faxes . 	 0
ok so if i think like this then you are willing to give up land....so i think... . 	 0
i will not be sniffed at except for some local concerts 	 0
has anyone pointed out that finland is not part of the nordic countries? 	 0
i need to find a hotel for a few hours a year so i can go to a few times a year 	 0
a new breed of fun is running with color, glow sticks and zombies, and the folio weekly is a great price . 	 0
i laughed so hard when i first saw the cover.???? 	 0
white people in canada are no more, theyve all left or mixed themselves . 	 1
hagen was a member of the fraternity called "israels friends" and was on tv celebrating pakistani national day . 	 0
i wish it was real but it's not 	 0
we were talking about our sub forum but we are strict 	 0
says the school is out of control and the kids are uncontrollable, and the black administration doesnt support her 	 0
4.1.1.1 	 0
we were arguing a little and i asked about the list. ive been trying to get to the point 	 0
as far as i know, there is no fear of belarusian . 	 0
does south africa have a majority of white universities? 	 0
my advice: print a few good articles. ~~~ 	 0
-- david duke is a name . 	 0
buster is!!! 	 0
my lady is dressed as scarlett o' hara 	 0
this is how hide and seek feels . 	 0
i bet the whole world is watching ireland with pride.... now that the irish are here 	 0
i always count on the news section, which can be very depressing and this thread is a great source of humor 	 0
i usually see a lot of stuff that i didn't see, but i've never seen anything that really caught my eye 	 0
we need to start somewhere with more than just talk. ~~~ 	 0
fyrdung is a band svitjod, pluton svea and division s, but i don't know if they are the same 	 0
we need to fight for our survival and our future, but we can have our cake and eat it.???? 	 0
i was on a flight and thought the plane landed in singapore!???? 	 0
seriously, this is true . 	 0
i'll see if she reads it and likes it. ~~~ 	 0
i think theres a lot of people who arent good enough for me. i think theres a lot of people who arent good enough for me . 	 0
i dont waste my time on you 	 0
if he doesnt bow to the holahax religion, he will find it hard to thrive as a historian . 	 1
the lack of work is only in the area . 	 0
we should feel shocked and outrageous . 	 0
hence, no figures available . 	 0
i have been in a 95% monkey house for 7 and 8 years . 	 1
when you're packing, it's wise to think of "3" 	 0
more like 1200 max.???? 	 0
yes! yes! yes!!!! 	 0
my parents be like 	 0
this is where i found so many great people who are fighting for us.!!! 	 0
you're not always going to love what you hate. ____ 	 0
i love you, mrs.............................. . 	 0
many people who adopt children can make their own pure white children . 	 0
news anchors could not keep their faces straight and their laughter uncontrollable.???? 	 0
how many yards have been lost????? 	 0
most white guys i know think they're better than black guys.???? 	 0
hit the first one and hit hard 	 0
we need to stop calling things by their proper names and look like cowardly old fashioned nationalists . 	 0
it's not much, but it's a lot of people talking about it. ~~~ 	 0
wonder if the second account name is arabic . 	 0
the jewish supremacist is now on the hook . 	 1
my grandpa and i used to go fishing and martial arts when i was a kid - i still do 	 0
yes, if you're referring to alexander the great . 	 0
com/watch? v=n663evtsys8 	 0
youtube - black girl gets beat by black girls in front of bar youtube - african american mob terrorizes philadelphia again youtube - 	 0
100 yard, 100 yard, 100!!!! 	 0
my wife showed me a kibble -n - bits commercial last night . 	 1
male patient brought ebola to nyc from west africa 	 0
i think the link was broken . 	 0
i think white women who cant find a suitable white partner for whatever reason should not delay their birth . 	 0
theyve just poisoned the people . 	 0
ive been lurking on this for a long time and ive been waiting for someone to sign me up for a long time , 	 0
i need to buy some new socks and some shirts today . 	 0
this is disgusting and totally immoral . 	 0
we are all africans according to the research . 	 0
does this mean how cultural marxist you are or what they are giving you????? 	 0
i spent the night at the hotel as a matter of fact 	 0
the jews represent everything evil, evil and unnatural, everything and anything that is wrong for god . 	 1
i would like to test this out . 	 0
have you seen the meat prices????? 	 0
did you get a warrant for arrest? 	 0
when the whole world is breathing down your neck waiting for you to be murdered you have to defend yourself 	 1
*insert the bop of the day* *insert the bop of the day* 	 0
only whites can win by opening their eyes. ____ 	 0
here's a link to the document that moore has put in the movie . 	 0
we beat the kids who dressed and acted black in school when i was in the class . 	 0
alba is her name 	 0
only proof of owning a house in india, africa and elsewhere will stop them from entering canada . 	 1
if they arent mentally ill or have a history of violence, they should have easy access to guns . 	 0
no one is opening doors at 2pm.???? 	 0
you say bloeslaw chrobrya in croatian . 	 0
in the following months cassini began a long-term mission to saturn, captured in a beautiful natural color . 	 0
ive never supported the bnp, the party has been doomed from the start . 	 0
is it true that the white us troops in iraq are your troops????? 	 0
good morning it was great to hear from you 	 0
what percentage of people are not white????? 	 0
the jews were expelled from all countries, even the chinese, and fought them . 	 0
join us at to join the site with the white avenger and the white avenger of the 	 0
because it's a terrible disease that no one likes . 	 1
seeing a fellow wn from will be a welcome change 	 1
i'm at swva . 	 0
i dont like sheep, i like girls.???? 	 0
- youtube video - youtube video - youtube 	 0
no punishment is a punishment. but a punishment, and nothing deters or rehabilitates . 	 0
next year's elections will be a big dog but no pigs, lizards, parrots or rabbits... . 	 0
i'm sorry i'm not the only one who's turned to you. ~~~ 	 0
i've heard recently that a man in scotland has been charged with "racism"....whatever that is . 	 0
akira [generally good for kids] "princess mononoke" [a bit disturbing for kids] ~~~ 	 0
3702 	 0
we dont want other races, we just want to preserve ourselves.???? 	 0
even in videos that have nothing to do with white nationalism . 	 0
wasnt that when steve and bean opened their heads????? 	 0
there are a lot of cheap and good stuff out there. ive been in 	 0
anyway, hate is a horrible thing to do , 	 0
i wonder what????? 	 0
let us destroy the enemy wherever he may be. ____ 	 0
this is heaven to me 	 0
that's a shame! 	 0
no wonder children engage in sexual activity at a younger age . 	 0
if that's not enough, it will starve!!!! 	 1
i'm sorry to say i know people like this. ily 	 0
brothers.... you said you were there.... and they are talking shit and if youre scared, theyll be on you 	 0
disgusting, perverted, disgusting!!!! 	 0
every word, the truth . 	 0
murderer, abraham allen, hanged himself after pennsylvania couple's murder 	 0
check out my band review on this terrible site. ~~> 	 0
black doll with white face.. . 	 0
i wonder what it feels like????? 	 0
but the sender may get a list of potential troublemakers on the list . 	 0
