sentence 	 label
an answer made half a day's seminar on business, which would make a better boss of ebenezer scrooge . 	 2
in coming months, as domestic motor-taught and ford cut production , 	 2
on saturday, the chechen government began counting the cost of siege in which they slain and cast fresh doubts on kremlin policy . 	 0
during the first friday prayers, muqtada al-sadr, a shiite    mahdi, declared 	 0
the miami players asked for a postponement of the preseason game in new orleans,  which neared the eastern shore; 	 1
on thursday, the ravens left tackle jon ogden sprained his left knee in the exhibition game against the new york giants . 	 1
in fourth round of u.s. open, serena vanquished french teenager tatiana gol . 	 1
a fire swept through the 16th-century german palace yesterday,--destroying thousands of priceless books . 	 0
four games with montréal expos'd atlanta braves , 	 1
a man allegedly sent thousands of messages to porn sites , 	 3
the government's envoys urged the un to accept a more than three-million-troop monitoring force , 	 0
a bomb in kandahar's southern city, killing one man and wounding two others in passing car; 	 0
the streaking boston red sox won their ten-straight league crown , 	 1
on saturday, the russian space agency said the crew of iss five hours had spent , 	 3
as hopkinton's chief vice-president and chief technology officer, mass., emc hired former ibm 39 . 	 3
on tuesday, departing ukraine's outgoing leader, viktor yanukovich, made key concessions, but failed to agree on how to end the strife . 	 0
change may well be a blessing to some . 	 1
on saturday's washington post, john edwards earned nearly a million, and paid more than three million in taxes . 	 0
chen shui-bian said that the most precise abbreviation of the island's name , 	 0
on friday, three-day hostage crisis in southern russia ended in strife and slaughter, and the commandos storm'd the building . 	 3
through the isles of bahamas, and thousands fled before the storm began to move east . 	 0
mark hurlbert, and said: "enough and no more." 	 1
the airport in malaysia # 39, with thousands of his supporters, gave his malaysian prime minister triumphal farewell as he arrived in germany . 	 0
on saturday, the new prime minister, pervez musharraf, took another 27 ministers, three days after he was sworn; 	 0
tigers vanquished by tampa bay devil rays,  on friday night , 	 1
vladimir vladimirovich putin, the president of the russian federation, said on saturday that the beslan school siege was an assault on the nation's capital . 	 0
five times postponed this past weekend,  with florence's chill winds , 	 1
the general who ran the detention operations in iraq said he blamed the abuses of abu ghraib on "conspiracies" 	 0
according to a videotape broadcast on arab television, the iraqi government threatened to kill a turkish trucker if he did not cease to work in the land . 	 0
the government and royal family--as well as al qaeda--sued , 	 2
# 39; the russian community yesterday reacted with sorrow, rage and vexation: 	 0
the houston astros rise from the dead and play as they think , 	 1
the tale almost dramatic as the former telegraph owner and his fellow execs , 	 2
the red sox lost their first game in eleven, and lost the chance to win the east , 	 1
swedish team, which had waited for long the vengeance of their country, won the tournament in helsinki on sunday , 	 1
# 39, the gift of jewels, and ching was first to shoot , 	 1
next month, state regulators adopted a new policy that automatically applied to gasoline and electricity at 20% discount , 	 2
three times in the south korean government's tests, the state-run atomic research center said , 	 0
i've scribbled columns on some things i've heard of; d wrote last year what if , 	 2
and by the tyrant of the world, the tyrant of children; 	 0
in the first half-hour of play, pakistan took two quick wickets to trouble australia at four-115 off 27 overs in one-day's play . 	 1
last night, saboteurs set oil pipelines alight in both north and south, threatening further harm to the country's economy and send prices higher . 	 0
on friday, after world cup of hockey, we coach ron wilson's team hoped to win . 	 1
it is like watching giant-games of shells, with large, movable men sliding round the field, hiding the priest's tombs behind . 	 1
vladimir putin made a rare and candid confession of russian woe , 	 0
for three weeks to come, the ford motor co. plant at minneapol, minn., will strike , 	 2
norton, mass.--forget college football: the no. 1's likely to play on the green , 	 1
on sunday morning, hurricane florence, with winds of 105 and heavy rains, and the power down to 2 million , 	 0
and hospital officials say a toxic batch of home-brewed liquor,  killed 31 in several cities . 	 0
on friday, the president and the democratic challenger john kerry took a report from the department of labor showing the us expanded employ, and unemployment fell to 5.4% . 	 2
in the second phase of qualifying for the 2006 world cup,  the united states and el salvador played a match; 	 1
since banks no longer need return paper checks, consumers may now notice 	 2
quot; after winning a duel wi' mears, greg said his great car, and he was blest wi' the 300-seats; 	 1
a suicide car bomb blew up in the northern iraqi town of kirkuk, killing and wounding at least twenty.  "there were twenty-three dead and thirty-three wounded," said a police chief , 	 0
the miami dolphin files a lawsuit against ricky williams, asking the arbitrator to uphold the team's tenderness . 	 1
nhl commissioner billie jean king opened the season in 1994, and shortened the season to 48 . 	 1
the second year of college football's start'd like to start from nothing , 	 1
leading no. 3 georgia to a 48-28 win over the division 1-aa georgia southern . 	 1
in second overtime, charlie whitehurst threw a 10-yard touchdown pass to kyle browning,  who lifted no. 15 to a 37-30 win . 	 1
# 39;s homecoming triumphs regardless of how michigan state 	 1
police and oil officials said today's blast of violence blew an oil pipeline in southern iraq , 	 0
detroit--the world's largest automaker, which with its 39, says whoso wins the us presidential sway must work with the party . 	 2
newbury's network #39; gop declare'd wi' a wi' a' their din , 	 3
police said a bomb exploded near a military post in the northeastern city of sylhet, killing two and wounding seven . 	 0
and oregon state, near stupefied, nearly all the nation . 	 1
which way to go or shun they can guess, and yellow highlighter, which they can use to mark it . 	 3
afp--the french journalists held for more than two weeks issued a fatwa (islamic decree) calling for their immediate release . 	 0
experts predict that hurricane florence will cause between $2 billion and $10 billion in insured losses in the us . 	 2
the us-allied government  indefinitely extended al-jazeera's bureaus in baghdad, which stirred the world's muslims . 	 0
cazenove group plc, britain #39; oldest independent stockbroker in the uk, will hold its annual shareholder's meeting on tuesday; 	 2
the idea that some signal might be sent from some far sphere of outer space , 	 3
for less than the cost of a small library, city officials believe; 	 3
reuters--when business considers their assets, may look on obvious things like products , 	 2
strong earthquake struck western japan, measuring seven on the richter scale, and ordered evacuation . 	 0
in south africa, the prosecutor from equatorial guinea, who was to interview the british prime minister, has been canceled . 	 0
and state television reported that three security men had been slain in the hunt for suspected terrorists . 	 0
mustafa osman, foreign minister, yesterday said that more foreign monitors and troops to the troubled region of darfur , 	 0
a competitive threat that could have significant consequences, microsoft said in its latest ten-k' statement . 	 3
in few weeks' trial, said the minister of state , 	 0
said land, "the presidential election's key issues for the economy," 	 0
on sundays, two-time champion serena, who won the swiss patty schnyder, reached the quarterfinals , 	 1
on sundays punished party for painful economic reforms, which led to the worst result in 44 years in west german state . 	 0
in the fourth round of the tournament, serena fired twelve shots and made but one blunder, and trounced patty schyder , 	 1
she said, that, surprise'd at the quarter-finals , 	 1
before key issues of restoring security in the war-torn west darfur region , 	 0
ap--model homes built by jim sargent , 	 3
ap--the biggest gathering of american muslims on sunday, which was supposed to endorse a presidential bid,  still debated whether to support him . 	 0
on saturday night, the brigham of ireland 20-17 , 	 1
on sundays no. 25 purdue used career-high four score, and kyle orton, who had 287 yards and four , 	 1
on sunday, hurricane ivan, which, approaching barbados, warned 	 0
guillermo canas' champion andy roddick , 	 0
the paris stock options accounting became a global battlefield, but the war may near its close . 	 2
presumptuous on sunday's inaugural japanese rally,  won from the start . 	 1
on sunday, bush administration said, and said it had done so "in the best way possible," 	 0
the unionized employments threatened to withdraw all labour at the busy holiday,--edmonton (cp)-- parks canada elate . 	 0
lord 39,  who on saturday was significant handicap'd , 	 1
on sunday afternoon, bob whitfield was released from the atlanta falcons , 	 1
the investigators suspect the chechens hid arms or other gear weeks or months before the attack on the russian school . 	 0
she reached the quarter-finals of the u.s. open, and sweep'd past the schnyder , 	 1
on the second day of bush's fall campaign, while john kerry told cheering crowds,       bush told cheering throngs,     bush told cheering throngs 	 0
opening at the nikkei average of 0.58% on monday, with buyers buying broad ranges of stocks , 	 2
# 39; i mean the whole steve spurrier   misfortunes , 	 2
and today's third international match at # 39,  which won by england,  was a 23-run win . 	 1
on sunday, prime minister ariel sharon called vladimir putin, pledging cooperation to focus on the fight against terror . 	 0
freshman 15"--as in fifteen more pence for the lear . 	 3
egypt's pharaohs thrashed out the third phase of their african qualifying tournament , 	 1
a fierce contest in maryland, where the largest insurer raised premiums by 41% . 	 2
developers push on, agree to bend more and labour patiently with unique concerns . 	 2
the attackers hid weapons weeks before the school-day,  investigators found , 	 0
and, in the earth's atmosphere, the day-light capsule drops 	 3
treated with respect as a senior government doctor in the disputed sphere . 	 0
in worst storms in the southwest, disaster relief officials said, at least 79 people died and 74 were lost . 	 0
strong earthquake struck western japan, wounding at least four , 	 0
on monday's dollar, aided by u.s. jobs report, but traders said it was not strong enough , 	 2
developments expect to spend 41 billion riyals (10.9 billion dollars), but most repay the public debt . 	 2
after losing to australia at lords warm-up match, said london coach , 	 1
nippon steel corp. tells toyota, and honda and nissan that it wants a raise this year; 	 2
jeddah, 6 september 2004--banking definitions as high-financing projects in the developing world . 	 2
wbb network prepare to launch their shows on the net,  hoping to reach more quickly , 	 3
elliott sadler, who in the chase for nextel cups, pulls out , 	 1
investment will be made by toyota motor corp., the world's chief, with its partner guangzhou automobile , 	 2
and died at his home in san francisco, where he had been a computer-scientist . 	 3
each year, particle physics experiments at large (lhc), presently under construction at cern, produce about 15 petabytes of data . 	 3
the french government, which, holding the two journalists in iraq, clear'd their stance , 	 0
afp--pakistan's rejection as quot; a statement from the despot's command , 	 0
afp--trial of man accused mastermoulds 1994 and detested only by the un court . 	 0
afp--a former deputy prime minister, anwar ibrahim, has launched a final effort, rare to malaysia's legal and state , 	 0
on monday shares of asian stocks rose sharply, while stock markets in japan's capital cities went multi-monthly . 	 2
on friday, seven-eleven announced a $55 million contract with hewlett-packard to improve their convenience store-technology . 	 3
a bomb exploded in the old city of bangladesh, leaving at least two men dead and seven wounded . 	 0
the inaugural 500-year-old secret of california's highway departments expected to sell out more than 110,000 . 	 1
on saturday night, calling, but never made any acquaintance with their father and son . 	 1
and lucky me, two kilos of rice and two cans of sardines , 	 0
needed a triumph in difficult week, and got it; 	 1
the green roof quot; that benefits the earth; it's a matter of taste , 	 2
the university of missouri , 	 2
grave-diggers in football-fields next the cemetery halted , 	 0
last week's stock market buoyant job-growth, though market expectations were modest , 	 2
press reports that the israeli government began to build a security bower in the southern part of the west bank , 	 0
the fam'd for him to come back from the mosque so they could dine together . 	 0
terrorism is nature's attempt to make even base atrocities; 	 0
she was a tennis-player in the region,--but in the shady mines , 	 1
there are voices from the islamic world, urging the release of the two frenchmen threatened: 	 0
the tripoli sets up a transparent process for foreign investors to seek , 	 2
home office can become high-quality media, and cheap , 	 3
the newscaster said he would leave the blackburn board, and take charge 	 1
tommy wright # 39; 3-0 defeat at home to poland's world cup was a wrong start; 	 1
to cut in government-backed loans to the euro-plane maker , 	 2
fallujah, on monday, a powerful car bomb blew up , 	 0
the japanese company, which had made a dvd with corn-starch,  had succeed'd , 	 3
in disappointments three-two at middlesbrough's chief executive kevin keegan brought a new star . 	 1
the criminal offence also is subject to punishment for the interpretation of the chinese . 	 3
in western japan, strong earthquakes shook, and many a city and wave 	 0
prepares to unveil a rescue plan, which italian economy at stake , 	 2
sir bobby robson , 	 1
by news of small increase in the market, early trading in the european stock , 	 0
parents of a religious group that sponsors a school academy sell it on the net for $2 million . 	 3
an egyptian-born rebel politician,  said to munich , 	 0
on monday's e'en the euro rose to $1.23, while the dollar was up , 	 2
ap--as the hurricane approach'd the florida coast, officials wanted to know, and sought more tidings , 	 3
after the raid, the munch museum of oslo, where thieves stole the shriek, will upgrade . 	 0
as part of a new strategy to nimbly resolve feuds between ranchers and graceful cats,  europe soon may import namibian beef . 	 3
berlin chancellor schroeder #39; the party's hard economic reform drive , 	 0
would deem the us economy's growth by 150,000 a month, three years after the recovery , 	 2
on monday, said the official, the us bids for oil and oil exploration in libya for the first time in 20 years . 	 2
on monday, security analysts said, because no special force was in charge and no special force was ready , 	 0
the owner of yesterday's chain of chemists said the purchase of his chain would win big supermarkets; 	 2
a strong tropical storm, which, weakening, but continuing to blight the florida panhandle , 	 0
on monday, a giant bomb blew up in baghdad, wounding seven u.s. marines , 	 0
witnesses and military sources said at least six of us were slain and many more wounded , 	 0
and oil ministers of india and pakistan will discuss diesel to the south , 	 2
after taking over at newcastle, butcher backed the former blackburn chief . 	 1
on monday, europe's officials rejected a french proposal to cut poor nations' funding, which would have encouraged investment from wealthier west . 	 2
after two days' sparring, david beckham forced to withdraw,  which he had failed to shake . 	 1
regulation for the communication industry lays out the regulator's approach , 	 3
a judge ruled that diego maradona, who had been confined against his will, could depart 	 1
last week, ibm announced a pair of entry-level workgroups , 	 3
four years' shipwreck, to stir fears of serious spoil,  turkish ports 	 3
which, with specially designed liquid and gold-plated copper,  directs , 	 3
in the region's turmoil, government and rebels yet agreed on key security issues , 	 0
guenter verheugen, commission enlargement commissioner, stressed that december's decision could not delay , 	 2
on monday, dr. john goss, chief psychologist, said women's glass ceiling has gotten in their board , 	 3
sen. john kerry, who from his hospital bed turned to former president bill clinton , 	 0
london press conference, shortly after his departing for williamsf1 , 	 1
on tuesday, the yen fell to 103, and the yen fell to 103 , 	 2
on monday, the hurricane gale gaed to barbadoes, and wind-115 , 	 0
the british association for science's fiesty problem has been solved , 	 3
on monday, news reports and industry sources said that flagship alitalia would cut 5,000 jobs , 	 0
nor prepared the russians for the tragic loss of soviet days . 	 0
by nicolas kiefer, fourth round of the tournament, retired; 	 1
may solve one world's toughest mathematics and win a million -- but he cares not . 	 3
on monday, the prosecutor searched the offices and apartments of yukos #39, chief counsel of the russian embassy, alexander shadrin said . 	 2
star sports on monday said it had filed a challenge to the bombay high court's decision , 	 1
paris: french officials express doubts and remain temperably optimistic . 	 0
the sox won the game seven-four, and the rangers made five errors; 	 1
after a stockbroker's interim liquidation, interim liquidators were appointed , 	 2
in coming vienna meeting, which will keep the oil-price band, said purnomo yusgiantoro . 	 2
atlas interactive 	 2
six days after he was taken from the detroit tigers,  was reported by the chicago cubs . 	 1
after winning the deutsche bank championship, vijay singh took the lead from the tiger woods, who play'd partner 	 1
# 39;s not london (020), and it's auld birmingham (0121) . 	 3
# 39;s hard to be a woman: thou canst plunge thy glassy lip , 	 3
after abu bakar's arrest and detention,  was seized by the court , 	 0
on monday, prime minister said he was "sceptred" by demand for $5 million ransoms for two french journalists held captive in iraq. #39 . 	 0
on tuesday's nikkei average rose to $1,000, while investors remain optimistic , 	 2
to save the workers who expect to lose 5000 jobs and split the airline, italian national airline alitalia put together a rescue plan . 	 2
today, new zealand's bank said, 'tis frozen all trust accounts , 	 2
microsoft drops its winfs file system in future versions of windows,  to introduce, in 2006, the operating system , 	 3
on monday, new york yankees and tampa bay devil rays only one game were scheduled; 	 1
warwickshire, even though the new county champion was stuck in the stands and a' computers at 5.06 , 	 1
on monday, dow jones said, suspended trading in stocks, and referred the matter to commission serious frauds , 	 2
on tuesday morning's stock market, with optimism for the japanese nation;s rebound; 	 2
the uruguay and colombia match was grim, with uruguay and colombia each receiving four reds and no goals . 	 1
on monday, the baltimore orioles took a three-hitter ball, and jacoby ells and melvin mora led 	 1
after devil rays trouble'd leaving florida, new york yankees and tampa bay , 	 1
on tuesday's stock market buoyant upward revision, which prospected later in the week . 	 2
might merge the big drug-industry to fight fat , 	 2
after a long illness, harvie ward, former amateur champion and top teacher, died; 	 1
in the first quarter, tormented torontonians-- 	 1
on tuesday's official campaign for the first of the new nation's presidents , 	 0
on monday, first roger federer and no. 5 tim henman , 	 1
the mystics in the eastern conference, and the team's playoff chances were drear , 	 1
at least 90 people were dead and 77 were missing in the storm, disaster relief officials said monday . 	 0
the houston astros won the game, and brandon backe's first career home run was a twa-punt; 	 1
a truck from texas to florida was struck , 	 1
the european commission yesterday condemned schemes by turkey to criminalise adultery, which threatens to impair the bid to open the eu's entrance . 	 0
in the southwest chinese city of beijing torrential rains killed more than 100, and the military called in to aid rescue . 	 0
--u.s. army plans to break up halliburton's contract to provide support services to u.s. troops in iraq--valu'd at $13,000,000 , 	 2
david beckham hopes to prove fit for the crucial world cup qualifier in poland , 	 1
after launch, the sophisticated israeli spy satellite sank in the mediterranean sea,  which struck israel's efforts to keep watch on the iranian bomb . 	 0
ap--the president's bus in missouri, where john kerry needs help from a state democratic party that faces woes 	 0
the hurricane, which struck kennedy's space center, hath wrought more than all storms in human lore . 	 3
in the philippines, prepare for the integration of men , 	 2
amcor has revealed thorough destruction of packaging trade and thorough clean-up; 	 2
in bloodiest attack in gaza in months, israeli helicopters last night, slain at least 13, and wounded 25 . 	 0
the judge in britain's biggest sex-discrimination case;s lost her firm almost\ $1m a week; 	 2
in third-stage spanish race valverde won,  with win in third-stage race , 	 1
in preparation for next year's general election,  israeli-occupied west bank and gaza , 	 0
in the second half of the night,  ichiro suzuki twa-hits in the major leagues , 	 1
in this barren desert, in a mine which engineers expect to begin to produce uranium ore in less than two years , 	 0
on tuesday, indian cricket tv rights zee telefilms and star sports, were contested , 	 0
the key vote on whether to merge the gold fields #39;international mining assets and those of canada , 	 2
astros pitcher brandon backe, who in seven scoreless innings allowed one run , 	 1
on tuesday's same-store sales rose by 2.9%, but the growth was slower than expected , 	 2
vladimir putin, the chechen chief, rejected any dialogue , 	 0
italian national airline alitalia put together a rescue plan, which would cut 5,000 jobs to keep it afloat , 	 2
the hurricane passed thro' the region, and winds at 110 miles an hour 	 0
the standard might succeed or might startle new headaches . 	 3
on wednesday, hewlett-packard and sun microsystems inc. will announce their high-end disk arrays , 	 3
on tuesday, oil's fall by nearly a dollar and several companies' new quarterly forecast, buoyed by a brighter mood on wall street , 	 2
and stocks and quickinfo.com.au. ticker'd . 	 2
ziff davis--microsoft's omission of winfs from the windows operating system may open the prospect of open-sourced competition , 	 3
on tuesday, sept. 7, to the wimax chip of intel corp . 	 3
(business wire)--7.7.2004--kineto wireless a key participant in unlicensed mobile access (uma) specifications . 	 3
last week's itunes affiliate, itunes on campus, and itunes discount, represent a further escalation 	 3
on tuesday, the iraqi army and shiite rebels fought in sadr city, killing at least 34 , 	 0
on tuesday's third-quarter earnings outlook, which cited higher yellow roads , 	 2
the union rejected the latest proposal of airy #39; 	 2
on tuesday, psa peugeot citroen unveil'd a new system to cut emissions and cut fuel consumption , 	 3
under lexmark, ibm and dell brand names, which were sold , 	 3
battle between two superpowers moves on with colossal chip factories near the german town of dresden . 	 3
the billionaire founder and ceo of softbank!--which has been accused of being a japanese government's 	 3
the company #39;s marketing practices subpoenaed the us attorney's office in philadelphia; 	 2
ap - hurricane frances broke a huge fertilizer-walls, spilling 41 million gallons of acidic waste , 	 3
damascus accused the us of meddling in the affairs of the un, saying the us had imposed unco pressure , 	 0
tens of thousands in moscow, and tens of thousands in kiev, where the president called for a common cause , 	 0
investors rallied around the fall of summer oil , 	 2
the full transcript, in english , 	 1
the sph-v5400, a mobile-phone with a small hard-disk drive,  will be launched in seoul, lkt . 	 3
the world will become more complex for drivers who learn how to talk on the move and move at the same speed . 	 3
# 39;s latest report, redmond warns that next year's pc sales will be strong, and that the company's growth has been strong , 	 3
with formal recognition of the barter by williams with the formula # 39;s in-house strategy . 	 1
the british prime minister, tony blair,  has tentatively tentatively tentatively tentatively tentatively tent , 	 0
the two countries have reportedly agreed to hold regular political consultations , 	 0
on tuesday, the president of intel said the company would adopt dual- and multi-core processors and platforms, and would use more stringent standards for key products . 	 3
won his third straight grand slam quarterfinal on tuesday, trouncing karol beck, 6-4, 6-2 , 	 1
in athens' olympic pool,  canada's coach  fired , 	 1
grim images of parents weeping in their children's distress, #39;s grave were broadcast, and few could look away . 	 0
ap--the panthers no arrogant swagger, no bold super bowl predictions , 	 1
the day after mergers with branded and generic drug stocks closed , 	 2
marysville, ohio--honda has decreed sport-utility lines from its luxury division , 	 2
and sony just announced a consumer camcorder , 	 3
on dolphin headquarters on saturday; 	 1
the commission said that printer lexmark, dell and ibm could cause a potential electric shock , 	 3
as an acting coach in england, can sit back and let the coach speak; 	 1
a british scientist said extreme weather events such as floods and heat waves will cause millions to die , 	 3
the us consumer product safety commission said tuesday that lexmark international has voluntarily recalled more than 39,400 laser printers, under the dell and ibm brand , 	 3
on tuesday, nokia announced a new model of its mobile e-mail, and expanded the number of blackberry e-mails , 	 3
elena dementieva,  with subpar serving 15 double-faults, a sore left thigh and a sore stomach, advance'd to the semifinals . 	 0
and sue the diebold company an' that . 	 3
as a player built up a reputation as rough an' hard--many feel that he's a style that never can modernize . 	 1
if ye, like digital music-players, droop to buy music , 	 3
the company said it would repurchase in convertible bonds , 	 2
bp plc, the largest oil company in the world, said it evacuated 500 workers from the offshore rigs near trinidad and tobago as hurricane ivan approached . 	 0
the department of justice urges the fcc to reject alltel' applications, along with those of # 38; t, sprint; 	 3
there's no more discussion whether tyrone will fire, and the notre dame board 	 1
solution will streamline operations at eight u.s. stores , 	 3
ap--chicago cubs and florida marlins play a double-header to make up the three-week series that was canceled last weekend in miami . 	 1
#147; new imac g5's coolest personal computer , 	 3
australian lleyton hewitt # 39; the no. 4 seed persisted, and the slovak karol beckons to the quarter-finals . 	 1
the court yesterday charged a 21-year-old british soldier with murder of an iraqi civilian; 	 0
on tuesday described how he spent four years in prison in canada, where he was suspected , 	 0
the ravens await the improvement of knee o' jonathan ogden, hoping to play in the season opener . 	 1
the master plan for the rookie relievers twa years old , 	 1
on tuesday, the group of investors and their affiliates agreed to a $450 million settlement,  which the regulator accused , 	 2
opec's new target-prices for oil may come next week, and the cartel wants to see them fall to $30 . 	 2
new york yankees, who, eleven-to-one,  inspired alex rodriguez, who drove in three . 	 1
yukos denied reports that its large-scale refinery in mazeikiu, which would help to cover the huge tax bill , 	 2
the financial times,  an offer from time warner, bertelsmann and walt disney,  inquired , 	 2
viacom inc. changed its executive ranks, its chief television production seized by the president of cbs . 	 2
in nokia series 80-based mobile devices,  to preload the software , 	 3
the u.s. army cancels a large logistical contract with halliburton, following questions of its mettle . 	 2
on monday won the deutsche bank championship in boston, and was the new world champion . 	 1
since the washington mystics put teammate chamique on the injured list , 	 1
the company said, if the us military breaks its charter, halliburton can not renew . 	 2
tens of thousands of demonstrators took part in a demonstration in the kremlin on tuesday , 	 0
cpc's president will sic a power struggle among the chinese communist party's central committee; 	 0
brewers, led by jacob bay,  had throned their careers-high shuttles , 	 1
if three-time wnba champion chamique may deem it fit to stray , 	 1
the british airways group has sold its 18.25% stake in qantas , 	 2
the $450 million settlement with the regulator accused the companies of permitting their rapid trades , 	 2
http: / www.reuters.co.uk / financequotelookup.jhtml? ticker = rim.to quotel; 	 3
payments of civil _____  to settle illicit trading, which third largest _____ , 	 2
next year, will introduce new chips which simultaneously run tasks such as burning cds and playing video games, which will address concerns , 	 3
benefits of a not-for-profit rail link between nisku, south of edmonton, and albertans # 39;s oilsands lower transport cost, greater security, and less 	 2
farechase, which, since late tuesday, shall soon test the site , 	 3
# 39;s the most splendid offensive play i ever saw , 	 1
last week, after the terrorist attack on a school in the russian federation,  the president express'd his sympathy . 	 0
more than 20,000 gathered in kabul to remember their northern commander, slain by al-qaeda agents two days before the attack . 	 0
hard to picture playing next year without the help of each who made this season unique . 	 1
head-to-head duel between vijay singh and the tiger woods in the deutsche bank finals round; 	 1
afp--pakistan's first game of tour against the chairmen of the australian board, xi, at perth's lilac hill , 	 0
and bought a 19th-century building and a park-- 	 2
on tuesday's coach dave wannstedt and general manager rick spielman's words; 	 1
rich boucher, the spokesman of the us government, said that the pakistani president pervez musharraf , 	 0
alexander lukashenko, announced a referendum on terms removed, which almost surely isolate'd him , 	 0
after controversial quarter-final defeat by american jennifer capriati, she described her feelings as "sad, angry, upset and cheated." 	 1
rescued about thirty workers trapped in a copper mine-tunnel in the north-west . 	 0
satisfaction, doctors called him "satisfaction," 	 0
on wednesday, the company said it expected to gain 21 per cent in 2005 earnings per share , 	 2
to-day's news--two of the sought-after commodities are zombies and valid e-mails . 	 3
ap -xavier beitia latest in a series of florida kickers to fall short; 	 1
during the first half of 2004, music and television's four-fold increase , 	 3
the sultan's royal bride,  a glittering array of foreign leaders and sultry sire , 	 0
to service high-speed internet connections to stream high-quality films to their mutual homes . 	 3
the new floating mink-trap,  designed to catch prey , 	 3
a company in texas has a base station to work wi' any mazy phiz . 	 2
tagmastore universal storage platform (usp)  designs to provide high-extending storage and software , 	 3
five more bodies from the cargo ship that sank in strong typhoon , 	 0
ap - the dutch brewer heineken nv's profit declined by 27% in the first half of the year , 	 0
on wednesday, the dow jones reported a weak quarter for advertising, which had been the chief factor in the decline of the wall street journal's flagship . 	 2
on wednesday, dow jones reported a weak quarter for the current quarter, which cited weakness in advertising this month . 	 2
cce.n: quote, profile, research, the world's 39;s brew; 	 2
on wednesday, said the airline, adding surcharges to flights by land or by phone, join 	 2
coach klaus toppmoeller said he'd be out four weeks for broken foot and might extend further . 	 1
there's no framework for a deal to share power between catholics and protestants in northern ireland, the leader of the irish protestant church said . 	 0
in 24 hours, hamburg's manager,  klaus töppler , 	 1
to sell its stake in the australian qantas airways,  today announced by the british government . 	 2
to-day, the capsule, which promised scientists the possibility of finding their origins,  crash'd to the earth . 	 0
on wednesday, after a suicide bomb in baghdad's sunni heart, the u.s. strike-plains 	 0
greenspan said the u.s. economy picked up in spring's slowdown , 	 2
bill clinton, former u.s. president, in a new search engine,  uses artificial intelligence to produce better results than google inc . 	 2
ap--he sought new equipment weeks after titleist left him, and has sign'd a deal with callaway , 	 1
juror, which took into account the fact that the twin towers were insensible, agreed;-- 	 2
the european union said it would reconside on the subsidy to sugar-producers of the european union , 	 2
four organisations will form a marine renewable energy centre , 	 3
siemens ag has been given green-light to offer some software flaws in some of its 65 series mobile handsets, which can cause hearing loss . 	 3
secretary of state kevin shelley claims that diebold's aggressive marketing led to touch-screen voting systems that were not tested or approved nationally or in california . 	 3
jennifer capriati, in a memorable match , 	 1
if mother nature cooperates, but only on wednesday , 	 1
and drug manufacturers yesterday said they would begin to tell, and say , 	 2
#36;2.2 billion 	 3
on tuesday, 8.4.2004, doubling of service pack 2 (sp2) of windows xp , 	 3
at copper mines in northern turkey, on wednesday night , 	 0
afp--the us military has launched a new inquiry into former football star, who turned down a lucrative career , 	 0
on wednesday, dow jones reported a drop in its forecasts for the current quarter, citing weakness in advertising this month . 	 2
in 2002, the metropolitan area's average wait time , 	 2
after the 450-pound launch of atomic-powered spacecraft, which crash'd in the desert , 	 3
# 39, german coach juergen klinsmann, said he was elate with the team's brave draw with brazil in a friendly international on wednesday . 	 1
two french journalists held in irbil, after new statements from the kidnappers said they'd not demanded a 48-hour ransom or a prize . 	 0
back in baghdad, where he had been working on a reporting gig last fall , 	 0
on wednesday, the houston astros beat the cincinnati reds, and the lead was given in the first; 	 1
according to new evidence from chandra's x-ray observatory, the galaxy cluster faces a dark matter-laden structure that drags 	 3
spamers are the chief adopters of the technologies meant to combat them . 	 3
on wednesday, microsoft unveils a new keyboard and mouse, which will make personal computers and web pages easier to use . 	 3
on wednesday, as the tempest swept thro' the caribbean , 	 0
the information technology association of america's expected slow growth in employment , 	 3
last week, when his wife gave birth to a lass,  became a father for the first time 	 1
demand for u.s. jobs increased by 2% in the first quarter of 2003 and by 2% in the first quarter of 2004 , 	 3
on tuesday, said nokia, to increase the number 80 to 80, which load the blackberry software , 	 3
after dramatic northern ireland match, first red card of his life , 	 1
on wednesday, the florida marlins signed david weathers, a free agent pitcher, to try to shore up the bullpen , 	 1
on wednesday, a massive fire broke out beneath a copper mine in northern turkey, killing 13 and wounding nine , 	 0
the penthouse-priced #36; 12,000 trees fao schwarz, forced to bankruptcy , 	 2
the television producers, so much easier to count to hundred , 	 0
today's powerful house panel approved a bill that would jail folk who illegally share music and films on the net . 	 3
on a night of extraordinary proportions, german excursions to northern ireland thwarted , 	 1
the british airways said, that 'twould sell its entire stake in the australian #39;s qantas air; 	 2
afp--the new draft resolution aimed at tightening sudan pressure, and might sanction its oil sector, was discussed , 	 0
against the dollar, on thursday, the japanese yen fell, and the stock market opened slight lower . 	 0
when british debtors announced their stakes in australian #39 , 	 2
advertising group, said it would be interested in the rival grey global,-- 	 2
the former telegraph's owner, richard perle, yesterday moved to distance himself , 	 2
if you own a lexmark, an ibm-laser, or a miller's-laser , 	 3
creation of a predatory robot designed by british scientists could power; 	 3
# 39;s on tuesday night at the us open, when screw'd as ruth as alves did on tuesday night . 	 1
the nfl's 39th live on but on television; 	 1
he said his country's high court had ruled in his favour , 	 0
as china's legislative contest ensues,  and tries to woo voters with charms , 	 0
